DEBUG 2026-08-13 09:49:10,379 django.db.backends utils:131 (0.045) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 235; args=(235,); alias=default
DEBUG 2026-08-13 09:49:10,428 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 937; args=(937,); alias=default
DEBUG 2026-08-13 09:49:10,477 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 964; args=(964,); alias=default
DEBUG 2026-08-13 09:49:10,537 django.db.backends utils:131 (0.059) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 963; args=(963,); alias=default
DEBUG 2026-08-13 09:49:10,604 django.db.backends utils:131 (0.063) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 901; args=(901,); alias=default
DEBUG 2026-08-13 09:49:10,661 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 228; args=(228,); alias=default
DEBUG 2026-08-13 09:49:10,713 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 220; args=(220,); alias=default
DEBUG 2026-08-13 09:49:10,790 django.db.backends utils:131 (0.076) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 156; args=(156,); alias=default
DEBUG 2026-08-13 09:49:10,849 django.db.backends utils:131 (0.057) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 153; args=(153,); alias=default
DEBUG 2026-08-13 09:49:10,905 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 710; args=(710,); alias=default
DEBUG 2026-08-13 09:49:10,968 django.db.backends utils:131 (0.062) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 711; args=(711,); alias=default
DEBUG 2026-08-13 09:49:11,025 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 712; args=(712,); alias=default
DEBUG 2026-08-13 09:49:11,102 django.db.backends utils:131 (0.075) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 706; args=(706,); alias=default
DEBUG 2026-08-13 09:49:11,163 django.db.backends utils:131 (0.060) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 713; args=(713,); alias=default
DEBUG 2026-08-13 09:49:11,428 django.db.backends utils:131 (0.264) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 715; args=(715,); alias=default
DEBUG 2026-08-13 09:49:11,475 django.db.backends utils:131 (0.045) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 716; args=(716,); alias=default
DEBUG 2026-08-13 09:49:11,523 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 707; args=(707,); alias=default
DEBUG 2026-08-13 09:49:11,574 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 942; args=(942,); alias=default
DEBUG 2026-08-13 09:49:11,622 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 969; args=(969,); alias=default
DEBUG 2026-08-13 09:49:11,680 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 498; args=(498,); alias=default
DEBUG 2026-08-13 09:49:11,730 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 874; args=(874,); alias=default
DEBUG 2026-08-13 09:49:11,991 django.db.backends utils:131 (0.260) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 546; args=(546,); alias=default
DEBUG 2026-08-13 09:49:12,059 django.db.backends utils:131 (0.066) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 387; args=(387,); alias=default
DEBUG 2026-08-13 09:49:12,116 django.db.backends utils:131 (0.055) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 386; args=(386,); alias=default
DEBUG 2026-08-13 09:49:12,174 django.db.backends utils:131 (0.058) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 869; args=(869,); alias=default
DEBUG 2026-08-13 09:49:12,220 django.db.backends utils:131 (0.045) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 127; args=(127,); alias=default
DEBUG 2026-08-13 09:49:12,274 django.db.backends utils:131 (0.054) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 424; args=(424,); alias=default
DEBUG 2026-08-13 09:49:12,321 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 970; args=(970,); alias=default
DEBUG 2026-08-13 09:49:12,369 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 321; args=(321,); alias=default
DEBUG 2026-08-13 09:49:12,420 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 225; args=(225,); alias=default
DEBUG 2026-08-13 09:49:12,478 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 864; args=(864,); alias=default
DEBUG 2026-08-13 09:49:12,532 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 239; args=(239,); alias=default
DEBUG 2026-08-13 09:49:12,592 django.db.backends utils:131 (0.059) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 476; args=(476,); alias=default
DEBUG 2026-08-13 09:49:12,656 django.db.backends utils:131 (0.062) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 891; args=(891,); alias=default
DEBUG 2026-08-13 09:49:12,915 django.db.backends utils:131 (0.258) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 233; args=(233,); alias=default
DEBUG 2026-08-13 09:49:12,962 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 656; args=(656,); alias=default
DEBUG 2026-08-13 09:49:13,019 django.db.backends utils:131 (0.055) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 976; args=(976,); alias=default
DEBUG 2026-08-13 09:49:13,076 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 880; args=(880,); alias=default
DEBUG 2026-08-13 09:49:13,141 django.db.backends utils:131 (0.064) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 155; args=(155,); alias=default
DEBUG 2026-08-13 09:49:13,193 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 419; args=(419,); alias=default
DEBUG 2026-08-13 09:49:13,254 django.db.backends utils:131 (0.058) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 117; args=(117,); alias=default
DEBUG 2026-08-13 09:49:13,322 django.db.backends utils:131 (0.061) SELECT `store_app_product`.`id`, `store_app_product`.`name` FROM `store_app_product` WHERE `store_app_product`.`id` IN (256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); args=(256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); alias=default
